ber,ber_th,snr,snr_measured,distance,distance_th,duration,state,pt,energy,N,ber_diff,distance_diff
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,3137.163264000037,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,2990.592000000037,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,2844.020736000037,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,2697.4494720000366,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,2550.8782080000365,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,2404.3069440000363,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,2257.735680000036,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,2111.164416000036,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,1964.593152000036,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,1818.0218880000361,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,1671.4506240000362,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,1524.8793600000363,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,1378.3080960000364,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,1231.7368320000364,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,1085.1655680000365,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,938.5943040000366,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,792.0230400000366,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,645.4517760000367,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,498.88051200003673,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,352.30924800003675,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,205.73798400003676,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,59.166720000036776,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-87.40454399996321,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-233.9758079999632,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-380.5470719999632,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-527.1183359999632,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-673.6895999999631,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-820.260863999963,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-966.832127999963,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-1113.4033919999629,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-1259.9746559999628,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-1406.5459199999627,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-1553.1171839999627,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-1699.6884479999626,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-1846.2597119999625,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-1992.8309759999624,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-2139.4022399999626,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-2285.9735039999628,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-2432.544767999963,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-2579.116031999963,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-2725.687295999963,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-2872.2585599999634,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-3018.8298239999635,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-3165.4010879999637,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-3311.972351999964,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-3458.543615999964,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-3605.114879999964,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-3751.6861439999643,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-3898.2574079999645,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-4044.8286719999646,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-4191.399935999964,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-4337.9711999999645,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-4484.542463999965,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-4631.113727999965,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-4777.684991999965,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-4924.256255999965,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-5070.827519999965,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-5217.398783999965,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-5363.970047999966,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-5510.541311999966,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-5657.112575999966,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-5803.683839999966,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-5950.255103999966,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-6096.826367999966,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-6243.3976319999665,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-6389.968895999967,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-6536.540159999967,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-6683.111423999967,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-6829.682687999967,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-6976.253951999967,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-7122.825215999967,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-7269.396479999968,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-7415.967743999968,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-7562.539007999968,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-7709.110271999968,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-7855.681535999968,1,-7.723365443074971e-11,10.522992911683872
0.0,7.723365443074971e-11,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.38878065846449295, 0.52, 0.25, 1.0, 0.2]",0.1,-8002.252799999968,1,-7.723365443074971e-11,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-8148.8240639999685,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-8295.395327999968,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-8441.966591999968,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-8588.537855999968,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-8735.109119999968,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-8881.680383999968,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-9028.251647999969,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-9174.822911999969,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-9321.394175999969,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-9467.965439999969,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-9614.53670399997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-9761.10796799997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-9907.67923199997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-10054.25049599997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-10200.82175999997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-10347.39302399997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-10493.96428799997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-10640.53555199997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-10787.10681599997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-10933.67807999997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-11080.24934399997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-11226.82060799997,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-11373.391871999971,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-11519.963135999971,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-11666.534399999971,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-11813.105663999972,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-11959.676927999972,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-12106.248191999972,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-12252.819455999972,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-12399.390719999972,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-12545.961983999972,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-12692.533247999972,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-12839.104511999973,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-12985.675775999973,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-13132.247039999973,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-13278.818303999973,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-13425.389567999973,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-13571.960831999973,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-13718.532095999974,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-13865.103359999974,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-14011.674623999974,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-14158.245887999974,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-14304.817151999974,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-14451.388415999974,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-14597.959679999974,1,-1.1145322639338472e-06,10.522992911683872
0.0,1.1145322639338472e-06,-20,-6,12.522992911683872,2,0.16598592697738945,"[0.0, 0.8047092645131751, 0.52, 0.25, 1.0, 0.2]",0.1,-14744.530943999975,1,-1.1145322639338472e-06,10.522992911683872
